bank_id,branch_id,acct_id,initial_deposit
bank_0,1,996,56292.39
bank_0,1,997,96469.26
bank_0,1,998,97430.41
bank_0,1,999,74020.63
bank_0,1,1000,97334.47
bank_0,1,1001,90919.38
bank_0,1,1002,88930.89
bank_0,1,1003,87364.1
bank_0,1,1004,59382.73
bank_0,1,1005,77443.86
bank_0,1,1006,71193.96
bank_0,1,1007,97489.4
bank_0,1,1008,58691.68
bank_0,1,1009,58492.94
bank_0,1,1010,82943.09
bank_0,1,1011,57870.09
bank_0,1,1012,55502.68
bank_0,1,1013,75196.16
bank_0,1,1014,89833.05
bank_0,1,1015,80252.28
bank_0,1,1016,87737.7
bank_0,1,1017,63287.93
bank_0,1,1018,64248.14
bank_0,1,1019,71435.18
bank_0,1,1020,99542.39
bank_0,1,1021,85895.91
bank_0,1,1022,97312.7
bank_0,1,1023,76893.52
bank_0,1,1024,77727.99
bank_0,1,1025,99504.52
bank_0,1,1026,59499.41
bank_0,1,1027,89129.52
bank_0,1,1028,89575.69
bank_0,1,1029,92237.08
bank_0,1,1030,87502.64
bank_0,1,1031,57766.65
bank_0,1,1032,83056.38
bank_0,1,1033,96185.16
bank_0,1,1034,78164.26
bank_0,1,1035,68047.08
bank_0,1,1036,97476.01
bank_0,1,1037,78079.93
bank_0,1,1038,70581.82
bank_0,1,1039,80706.67
bank_0,1,1040,90206.25
bank_0,1,1041,61415.1
bank_0,1,1042,50784.6
bank_0,1,1043,76454.74
bank_0,1,1044,97067.87
bank_0,1,1045,84012.9
bank_0,1,1046,81545.4
bank_0,1,1047,81390.76
bank_0,1,1048,74849.49
bank_0,1,1049,86545.96
bank_0,1,1050,62459.72
bank_0,1,1051,94587.71
bank_0,1,1052,63723.63
bank_0,1,1053,97247.25
bank_0,1,1054,96324.84
bank_0,1,1055,53896.23
bank_0,1,1056,72408.99
bank_0,1,1057,87201.81
bank_0,1,1058,72482.7
bank_0,1,1059,75444.95
bank_0,1,1060,90341.2
bank_0,1,1061,85249.61
bank_0,1,1062,97900.21
bank_0,1,1063,58224.3
bank_0,1,1064,96177.96
bank_0,1,1065,96399.31
bank_0,1,1066,81737.45
bank_0,1,1067,97019.54
bank_0,1,1068,62634.28
bank_0,1,1069,94089.36
bank_0,1,1070,88673.96
bank_0,1,1071,80484.45
bank_0,1,1072,54531.46
bank_0,1,1073,51506.72
bank_0,1,1074,50548.47
bank_0,1,1075,62527.9
bank_0,1,1076,88117.62
bank_0,1,1077,69331.25
bank_0,1,1078,88772.34
bank_0,1,1079,81282.12
bank_0,1,1080,69463.09
bank_0,1,1081,94007.33
bank_0,1,1082,51920.86
bank_0,1,1083,73265.65
bank_0,1,1084,91492.62
bank_0,1,1085,56340.67
bank_0,1,1086,85524.38
bank_0,1,1087,66405.79
bank_0,1,1088,51215.06
bank_0,1,1089,73686.25
bank_0,1,1090,76084.64
bank_0,1,1091,52079.31
bank_0,1,1092,78295.97
bank_0,1,1093,67371.69
bank_0,1,1094,50224.66
bank_0,1,1095,59538.67
bank_0,1,1096,55540.53
bank_0,1,1097,77031.1
bank_0,1,1098,52156.01
bank_0,1,1099,96406.63
bank_0,1,1100,92253.1
bank_0,1,1101,97264.88
bank_0,1,1102,65740.05
bank_0,1,1103,95263.37
bank_0,1,1104,99215.62
bank_0,1,1105,88236.57
bank_0,1,1106,63754.13
bank_0,1,1107,83544.47
bank_0,1,1108,79783.16
bank_0,1,1109,70210.17
bank_0,1,1110,65304.89
bank_0,1,1111,52992.41
bank_0,1,1112,56269.12
bank_0,1,1113,56697.81
bank_0,1,1114,74044.64
bank_0,1,1115,82094.67
bank_0,1,1116,88203.42
bank_0,1,1117,52335.69
bank_0,1,1118,91187.99
bank_0,1,1119,52173.56
bank_0,1,1120,77747.34
bank_0,1,1121,87207.39
bank_0,1,1122,81561.07
bank_0,1,1123,97483.93
bank_0,1,1124,67234.92
bank_0,1,1125,79294.17
bank_0,1,1126,54139.95
bank_0,1,1127,77989.83
bank_0,1,1128,90664.94
bank_0,1,1129,60080.23
bank_0,1,1130,63048.23
bank_0,1,1131,85020.28
bank_0,1,1132,62694.1
bank_0,1,1133,62962.27
bank_0,1,1134,96775.76
bank_0,1,1135,99927.15
bank_0,1,1136,57759.92
bank_0,1,1137,95008.12
bank_0,1,1138,77636.32
bank_0,1,1139,51930.06
bank_0,1,1140,79275.14
bank_0,1,1141,82077.48
bank_0,1,1142,51689.78
bank_0,1,1143,87884.6
bank_0,1,1144,90890.01
bank_0,1,1145,53582.16
bank_0,1,1146,82420.0
bank_0,1,1147,72827.37
bank_0,1,1148,61936.06
bank_0,1,1149,72933.52
bank_0,1,1150,57969.49
bank_0,1,1151,66683.3
bank_0,1,1152,82760.36
bank_0,1,1153,73824.28
bank_0,1,1154,77796.0
bank_0,1,1155,77172.14
bank_0,1,1156,91029.71
bank_0,1,1157,67169.14
bank_0,1,1158,90648.1
bank_0,1,1159,53999.35
bank_0,1,1160,71386.65
bank_0,1,1161,67616.01
bank_0,1,1162,72579.03
bank_0,1,1163,91675.49
bank_0,1,1164,75619.97
bank_0,1,1165,99362.33
bank_0,1,1166,93073.04
bank_0,1,1167,55942.34
bank_0,1,1168,65844.58
bank_0,1,1169,51136.28
bank_0,1,1170,86687.67
bank_0,1,1171,50960.04
bank_0,1,1172,94296.93
bank_0,1,1173,59667.14
bank_0,1,1174,70691.81
bank_0,1,1175,53101.97
bank_0,1,1176,65562.74
bank_0,1,1177,69475.75
bank_0,1,1178,52611.55
bank_0,1,1179,88377.53
bank_0,1,1180,85567.49
bank_0,1,1181,67894.18
bank_0,1,1182,91759.63
bank_0,1,1183,53871.09
bank_0,1,1184,52700.32
bank_0,1,1185,67749.01
bank_0,1,1186,95092.07
bank_0,1,1187,87823.39
bank_0,1,1188,83615.88
bank_0,1,1189,78136.79
bank_0,1,1190,90188.28
bank_0,1,1191,70611.33
bank_0,1,1192,51534.43
bank_0,1,1193,90120.21
bank_0,1,1194,59524.67
bank_0,1,1195,69382.94
bank_0,1,1196,67880.47
bank_0,1,1197,56168.28
bank_0,1,1198,67539.22
bank_0,1,1199,58854.34
bank_0,1,1200,80800.69
bank_0,1,1201,82671.72
bank_0,1,1202,50682.33
bank_0,1,1203,72823.79
bank_0,1,1204,77702.63
bank_0,1,1205,93583.15
bank_0,1,1206,74801.57
bank_0,1,1207,54022.52
bank_0,1,1208,52586.19
bank_0,1,1209,93105.45
bank_0,1,1210,89536.47
bank_0,1,1211,92922.4
bank_0,1,1212,63112.13
bank_0,1,1213,82399.87
bank_0,1,1214,54785.9
bank_0,1,1215,91328.66
bank_0,1,1216,66680.65
bank_0,1,1217,97757.36
bank_0,1,1218,73569.13
bank_0,1,1219,51653.38
bank_0,1,1220,95452.79
bank_0,1,1221,81276.61
bank_0,1,1222,64354.06
bank_0,1,1223,51840.19
bank_0,1,1224,68834.32
bank_0,1,1225,57843.03
bank_0,1,1226,77414.02
bank_0,1,1227,57344.18
bank_0,1,1228,58730.71
bank_0,1,1229,96043.47
bank_0,1,1230,82006.0
bank_0,1,1231,62129.07
bank_0,1,1232,93944.81
bank_0,1,1233,81235.79
bank_0,1,1234,97279.97
bank_0,1,1235,74145.84
bank_0,1,1236,94395.04
bank_0,1,1237,83922.19
bank_0,1,1238,52208.43
bank_0,1,1239,62014.52
bank_0,1,1240,64078.82
bank_0,1,1241,58500.83
bank_0,1,1242,61909.35
bank_0,1,1243,61302.01
bank_0,1,1244,93917.19
bank_0,1,1245,73144.94
bank_0,1,1246,93825.59
bank_0,1,1247,56899.89
bank_0,1,1248,78245.92
bank_0,1,1249,50673.38
bank_0,1,1250,96515.07
bank_0,1,1251,50281.86
bank_0,1,1252,69495.38
bank_0,1,1253,90079.3
bank_0,1,1254,99994.08
bank_0,1,1255,50975.49
bank_0,1,1256,91204.27
bank_0,1,1257,75504.4
bank_0,1,1258,51909.1
bank_0,1,1259,88855.96
bank_0,1,1260,55595.12
bank_0,1,1261,80573.71
bank_0,1,1262,88916.26
bank_0,1,1263,83679.55
bank_0,1,1264,68993.72
bank_0,1,1265,51322.08
bank_0,1,1266,71813.2
bank_0,1,1267,95684.72
bank_0,1,1268,66646.17
bank_0,1,1269,62397.94
bank_0,1,1270,56891.54
bank_0,1,1271,75512.62
bank_0,1,1272,76667.41
bank_0,1,1273,53652.41
bank_0,1,1274,70387.92
bank_0,1,1275,82934.07
bank_0,1,1276,98302.53
bank_0,1,1277,71577.06
bank_0,1,1278,71801.77
bank_0,1,1279,73556.7
bank_0,1,1280,61251.67
bank_0,1,1281,69741.88
bank_0,1,1282,82263.24
bank_0,1,1283,69852.96
bank_0,1,1284,79068.79
bank_0,1,1285,91779.11
bank_0,1,1286,99898.38
bank_0,1,1287,94251.98
bank_0,1,1288,68589.83
bank_0,1,1289,51086.36
bank_0,1,1290,80580.23
bank_0,1,1291,73727.54
bank_0,1,1292,61850.86
bank_0,1,1293,52015.2
bank_0,1,1294,66078.51
bank_0,1,1295,89903.57
bank_0,1,1296,98205.95
bank_0,1,1297,55333.01
bank_0,1,1298,93881.97
bank_0,1,1299,52435.88
bank_0,1,1300,85673.79
bank_0,1,1301,51339.79
bank_0,1,1302,71052.48
bank_0,1,1303,93511.54
bank_0,1,1304,69655.41
bank_0,1,1305,96228.22
bank_0,1,1306,85659.76
bank_0,1,1307,80209.21
bank_0,1,1308,58068.95
bank_0,1,1309,67024.79
bank_0,1,1310,70554.81
bank_0,1,1311,79510.24
bank_0,1,1312,99801.91
bank_0,1,1313,64185.49
bank_0,1,1314,75178.14
bank_0,1,1315,96672.4
bank_0,1,1316,67271.04
bank_0,1,1317,81430.24
bank_0,1,1318,88306.58
bank_0,1,1319,81513.49
bank_0,1,1320,87671.53
bank_0,1,1321,59784.65
bank_0,1,1322,97866.88
bank_0,1,1323,58844.89
bank_0,1,1324,79184.06
bank_0,1,1325,64802.13
bank_0,1,1326,81721.15
bank_0,1,1327,64555.52
bank_0,1,1328,71560.67
bank_0,1,1329,84111.13
bank_0,1,1330,63453.44
bank_0,1,1331,86393.79
bank_0,1,1332,67343.88
bank_0,1,1333,56607.8
bank_0,1,1334,80656.44
bank_0,1,1335,58287.9
bank_0,1,1336,71528.87
bank_0,1,1337,69919.87
bank_0,1,1338,53808.44
bank_0,1,1339,85538.49
bank_0,1,1340,84041.18
bank_0,1,1341,88889.75
bank_0,1,1342,77245.66
bank_0,1,1343,77695.84
bank_0,1,1344,58461.65
bank_0,1,1345,60373.19
bank_0,1,1346,61412.47
bank_0,1,1347,76265.18
bank_0,1,1348,90949.13
bank_0,1,1349,67848.71
bank_0,1,1350,94093.6
bank_0,1,1351,86793.91
bank_0,1,1352,85822.36
bank_0,1,1353,66758.61
bank_0,1,1354,55923.87
bank_0,1,1355,98139.52
bank_0,1,1356,92730.53
bank_0,1,1357,70443.4
bank_0,1,1358,93160.91
bank_0,1,1359,94960.86
bank_0,1,1360,67123.68
bank_0,1,1361,75078.07
bank_0,1,1362,66589.49
bank_0,1,1363,84757.88
bank_0,1,1364,95608.37
bank_0,1,1365,99227.21
bank_0,1,1366,87188.95
bank_0,1,1367,65262.12
bank_0,1,1368,94024.66
bank_0,1,1369,99630.98
bank_0,1,1370,67326.31
bank_0,1,1371,97435.62
bank_0,1,1372,75577.32
bank_0,1,1373,98231.77
bank_0,1,1374,99792.8
bank_0,1,1375,90647.1
bank_0,1,1376,84171.85
bank_0,1,1377,57700.72
bank_0,1,1378,50245.86
bank_0,1,1379,79773.54
bank_0,1,1380,85223.0
bank_0,1,1381,96776.9
bank_0,1,1382,75856.0
bank_0,1,1383,84842.33
bank_0,1,1384,82367.8
bank_0,1,1385,60246.01
bank_0,1,1386,82215.0
bank_0,1,1387,99086.06
bank_0,1,1388,55559.25
bank_0,1,1389,84427.16
bank_0,1,1390,80715.26
bank_0,1,1391,68792.74
bank_0,1,1392,89667.39
bank_0,1,1393,50524.29
bank_0,1,1394,94620.58
bank_0,1,1395,90868.2
bank_0,1,1396,74035.24
bank_0,1,1397,55406.96
bank_0,1,1398,72631.43
bank_0,1,1399,79212.64
bank_0,1,1400,62694.17
bank_0,1,1401,74326.57
bank_0,1,1402,88786.44
bank_0,1,1403,96136.59
bank_0,1,1404,78082.25
bank_0,1,1405,91362.09
bank_0,1,1406,53896.66
bank_0,1,1407,92818.4
bank_0,1,1408,96040.73
bank_0,1,1409,58400.07
bank_0,1,1410,91374.37
bank_0,1,1411,92478.31
bank_0,1,1412,93932.94
bank_0,1,1413,75856.98
bank_0,1,1414,80412.71
bank_0,1,1415,60404.16
bank_0,1,1416,85406.58
bank_0,1,1417,70250.87
bank_0,1,1418,51058.45
bank_0,1,1419,56713.36
bank_0,1,1420,69410.9
bank_0,1,1421,94258.99
bank_0,1,1422,78247.11
bank_0,1,1423,95812.85
bank_0,1,1424,96474.19
bank_0,1,1425,54339.75
bank_0,1,1426,79410.77
bank_0,1,1427,66726.4
bank_0,1,1428,75339.76
bank_0,1,1429,72776.24
bank_0,1,1430,73997.16
bank_0,1,1431,55090.29
bank_0,1,1432,91658.0
bank_0,1,1433,74514.0
bank_0,1,1434,82249.38
bank_0,1,1435,73633.94
bank_0,1,1436,59050.92
bank_0,1,1437,77050.03
bank_0,1,1438,57976.99
bank_0,1,1439,92608.96
bank_0,1,1440,91580.2
bank_0,1,1441,57181.94
bank_0,1,1442,53442.2
bank_0,1,1443,53424.6
bank_0,1,1444,69662.2
bank_0,1,1445,97652.07
bank_0,1,1446,77807.02
bank_0,1,1447,63276.33
bank_0,1,1448,61482.44
bank_0,1,1449,55543.66
bank_0,1,1450,57053.56
bank_0,1,1451,90593.16
bank_0,1,1452,56931.67
bank_0,1,1453,93203.08
bank_0,1,1454,91149.9
bank_0,1,1455,56840.44
bank_0,1,1456,77936.24
bank_0,1,1457,50352.76
bank_0,1,1458,93101.81
bank_0,1,1459,77913.86
bank_0,1,1460,87767.02
bank_0,1,1461,74517.27
bank_0,1,1462,84521.1
bank_0,1,1463,96561.96
bank_0,1,1464,77977.29
bank_0,1,1465,93735.27
bank_0,1,1466,67152.27
bank_0,1,1467,54876.63
bank_0,1,1468,50257.23
bank_0,1,1469,61332.51
bank_0,1,1470,91929.34
bank_0,1,1471,65574.77
bank_0,1,1472,61230.81
bank_0,1,1473,74781.52
bank_0,1,1474,97345.21
bank_0,1,1475,75448.92
bank_0,1,1476,67043.58
bank_0,1,1477,53875.09
bank_0,1,1478,78683.35
bank_0,1,1479,61312.85
bank_0,1,1480,68374.96
bank_0,1,1481,69058.12
bank_0,1,1482,87909.22
bank_0,1,1483,61581.44
bank_0,1,1484,96794.61
bank_0,1,1485,87119.4
bank_0,1,1486,74055.98
bank_0,1,1487,94023.72
bank_0,1,1488,67958.4
bank_0,1,1489,69216.99
bank_0,1,1490,56468.46
bank_0,1,1491,88927.8
bank_0,1,1492,70059.63
bank_0,1,1493,75012.65
bank_0,1,1494,73548.43
bank_0,1,1495,82809.09
bank_0,1,1496,68696.92
bank_0,1,1497,95793.07
bank_0,1,1498,71596.11
bank_0,1,1499,67960.7
bank_0,1,1500,70043.9
bank_0,1,1501,88314.79
bank_0,1,1502,99652.83
bank_0,1,1503,93325.73
bank_0,1,1504,73986.37
bank_0,1,1505,64567.97
bank_0,1,1506,72299.35
bank_0,1,1507,67200.78
bank_0,1,1508,62176.6
bank_0,1,1509,59347.05
bank_0,1,1510,97793.79
bank_0,1,1511,74965.26
bank_0,1,1512,55498.74
bank_0,1,1513,69195.33
bank_0,1,1514,69435.85
bank_0,1,1515,75676.73
bank_0,1,1516,99002.07
bank_0,1,1517,98831.67
bank_0,1,1518,78294.71
bank_0,1,1519,80904.58
bank_0,1,1520,83781.45
bank_0,1,1521,75111.11
bank_0,1,1522,74333.9
bank_0,1,1523,65726.2
bank_0,1,1524,84196.09
bank_0,1,1525,54594.76
bank_0,1,1526,65857.26
bank_0,1,1527,94548.93
bank_0,1,1528,61368.91
bank_0,1,1529,98379.12
bank_0,1,1530,99208.49
bank_0,1,1531,78769.13
bank_0,1,1532,52021.8
bank_0,1,1533,54673.91
bank_0,1,1534,60015.08
bank_0,1,1535,66340.58
bank_0,1,1536,55655.41
bank_0,1,1537,89860.54
bank_0,1,1538,68207.73
bank_0,1,1539,61686.68
bank_0,1,1540,52184.69
bank_0,1,1541,69133.59
bank_0,1,1542,50225.34
bank_0,1,1543,55824.57
bank_0,1,1544,80232.28
bank_0,1,1545,96747.27
bank_0,1,1546,59968.3
bank_0,1,1547,87053.06
bank_0,1,1548,59885.28
bank_0,1,1549,50074.76
bank_0,1,1550,94826.9
bank_0,1,1551,92305.44
bank_0,1,1552,53338.94
bank_0,1,1553,58856.76
bank_0,1,1554,61715.05
bank_0,1,1555,96416.07
bank_0,1,1556,69096.45
bank_0,1,1557,90369.09
bank_0,1,1558,71790.68
bank_0,1,1559,69062.23
bank_0,1,1560,88267.4
bank_0,1,1561,80788.05
bank_0,1,1562,63465.88
bank_0,1,1563,79140.53
bank_0,1,1564,85192.64
bank_0,1,1565,91353.9
bank_0,1,1566,83858.95
bank_0,1,1567,82037.35
bank_0,1,1568,79795.12
bank_0,1,1569,54602.55
bank_0,1,1570,97259.45
bank_0,1,1571,85742.1
bank_0,1,1572,63643.56
bank_0,1,1573,84617.53
bank_0,1,1574,81040.87
bank_0,1,1575,82942.57
bank_0,1,1576,68945.45
bank_0,1,1577,78658.79
bank_0,1,1578,83001.36
bank_0,1,1579,60082.8
bank_0,1,1580,75400.61
bank_0,1,1581,56017.08
bank_0,1,1582,55276.52
bank_0,1,1583,95553.03
bank_0,1,1584,56227.36
bank_0,1,1585,94663.35
bank_0,1,1586,73489.96
bank_0,1,1587,72745.13
bank_0,1,1588,66990.77
bank_0,1,1589,70810.89
bank_0,1,1590,68861.62
bank_0,1,1591,78249.15
bank_0,1,1592,66779.67
bank_0,1,1593,91098.79
bank_0,1,1594,61678.09
bank_0,1,1595,62423.51
bank_0,1,1596,74027.58
bank_0,1,1597,96754.06
bank_0,1,1598,51195.78
bank_0,1,1599,86170.68
bank_0,1,1600,50300.33
bank_0,1,1601,70243.01
bank_0,1,1602,88210.36
bank_0,1,1603,72303.96
bank_0,1,1604,71474.45
bank_0,1,1605,62660.84
bank_0,1,1606,73754.78
bank_0,1,1607,61412.97
bank_0,1,1608,64176.06
bank_0,1,1609,82664.68
bank_0,1,1610,79972.35
bank_0,1,1611,96477.28
bank_0,1,1612,98443.45
bank_0,1,1613,76119.01
bank_0,1,1614,54377.83
bank_0,1,1615,64995.15
bank_0,1,1616,75890.24
bank_0,1,1617,83658.14
bank_0,1,1618,97309.86
bank_0,1,1619,57755.37
bank_0,1,1620,51834.24
bank_0,1,1621,93501.78
bank_0,1,1622,90258.22
bank_0,1,1623,88287.41
bank_0,1,1624,73430.04
bank_0,1,1625,83889.04
bank_0,1,1626,70573.46
bank_0,1,1627,59602.58
bank_0,1,1628,69544.69
bank_0,1,1629,89352.33
bank_0,1,1630,90092.78
bank_0,1,1631,98056.72
bank_0,1,1632,94383.36
bank_0,1,1633,84104.23
bank_0,1,1634,76045.6
bank_0,1,1635,86196.35
bank_0,1,1636,59160.18
bank_0,1,1637,96154.23
bank_0,1,1638,85628.83
bank_0,1,1639,79724.28
bank_0,1,1640,71702.09
bank_0,1,1641,81677.08
bank_0,1,1642,80883.94
bank_0,1,1643,94942.71
bank_0,1,1644,78536.82
bank_0,1,1645,60668.86
bank_0,1,1646,72068.97
bank_0,1,1647,62148.43
bank_0,1,1648,95247.51
bank_0,1,1649,92176.29
bank_0,1,1650,77790.96
bank_0,1,1651,59819.58
bank_0,1,1652,52177.1
bank_0,1,1653,56708.47
bank_0,1,1654,72160.96
bank_0,1,1655,83710.2
bank_0,1,1656,61199.91
bank_0,1,1657,84226.02
bank_0,1,1658,93097.47
bank_0,1,1659,87862.05
bank_0,1,1660,71276.37
bank_0,1,1661,82286.4
bank_0,1,1662,99418.37
bank_0,1,1663,94270.58
bank_0,1,1664,66907.48
bank_0,1,1665,84272.35
bank_0,1,1666,58160.56
bank_0,1,1667,77868.42
bank_0,1,1668,67826.7
bank_0,1,1669,71907.32
bank_0,1,1670,71944.94
bank_0,1,1671,83161.65
bank_0,1,1672,92299.8
bank_0,1,1673,73428.59
bank_0,1,1674,57329.24
bank_0,1,1675,87707.71
bank_0,1,1676,87582.15
bank_0,1,1677,97692.26
bank_0,1,1678,69702.8
bank_0,1,1679,73193.95
bank_0,1,1680,77029.79
bank_0,1,1681,94606.17
bank_0,1,1682,85210.83
bank_0,1,1683,51063.91
bank_0,1,1684,60366.13
bank_0,1,1685,92694.74
bank_0,1,1686,79273.69
bank_0,1,1687,93695.42
bank_0,1,1688,70569.96
bank_0,1,1689,60523.39
bank_0,1,1690,50207.04
bank_0,1,1691,99802.55
bank_0,1,1692,56819.08
bank_0,1,1693,82148.44
bank_0,1,1694,74485.45
bank_0,1,1695,69007.47
bank_0,1,1696,76860.11
bank_0,1,1697,53914.18
bank_0,1,1698,98501.71
bank_0,1,1699,74636.85
bank_0,1,1700,50764.48
bank_0,1,1701,70967.17
bank_0,1,1702,87860.1
bank_0,1,1703,65604.18
bank_0,1,1704,87251.12
bank_0,1,1705,88368.14
bank_0,1,1706,61956.04
bank_0,1,1707,98398.62
bank_0,1,1708,51394.44
bank_0,1,1709,93180.27
bank_0,1,1710,75632.46
bank_0,1,1711,57668.97
bank_0,1,1712,62919.65
bank_0,1,1713,79675.86
bank_0,1,1714,63922.86
bank_0,1,1715,91921.05
bank_0,1,1716,60976.43
bank_0,1,1717,69203.06
bank_0,1,1718,75340.66
bank_0,1,1719,66988.65
bank_0,1,1720,91207.14
bank_0,1,1721,63194.11
bank_0,1,1722,54448.86
bank_0,1,1723,57739.26
bank_0,1,1724,81347.27
bank_0,1,1725,78178.13
bank_0,1,1726,53164.92
bank_0,1,1727,99652.46
bank_0,1,1728,73972.03
bank_0,1,1729,65971.86
bank_0,1,1730,86458.12
bank_0,1,1731,51214.59
bank_0,1,1732,71712.46
bank_0,1,1733,83220.69
bank_0,1,1734,98106.81
bank_0,1,1735,88081.89
bank_0,1,1736,94257.96
bank_0,1,1737,55945.3
bank_0,1,1738,71488.53
bank_0,1,1739,51589.52
bank_0,1,1740,63599.71
bank_0,1,1741,69214.84
bank_0,1,1742,67191.05
bank_0,1,1743,68687.04
bank_0,1,1744,90154.0
bank_0,1,1745,59477.18
bank_0,1,1746,91224.78
bank_0,1,1747,77096.05
bank_0,1,1748,66937.26
bank_0,1,1749,77611.79
bank_0,1,1750,58071.17
bank_0,1,1751,74772.74
bank_0,1,1752,51097.66
bank_0,1,1753,93148.75
bank_0,1,1754,66579.05
bank_0,1,1755,67202.15
bank_0,1,1756,99757.6
bank_0,1,1757,80672.79
bank_0,1,1758,70882.68
bank_0,1,1759,89532.84
bank_0,1,1760,53383.24
bank_0,1,1761,78525.21
bank_0,1,1762,76035.05
bank_0,1,1763,93061.41
bank_0,1,1764,79310.02
bank_0,1,1765,74263.62
bank_0,1,1766,76011.29
bank_0,1,1767,89094.87
bank_0,1,1768,67366.04
bank_0,1,1769,77889.47
bank_0,1,1770,85369.51
bank_0,1,1771,99777.77
bank_0,1,1772,84684.21
bank_0,1,1773,98093.56
bank_0,1,1774,69951.63
bank_0,1,1775,80439.05
bank_0,1,1776,87264.74
bank_0,1,1777,67420.8
bank_0,1,1778,63458.75
bank_0,1,1779,98641.66
bank_0,1,1780,67426.7
bank_0,1,1781,99995.13
bank_0,1,1782,92613.55
bank_0,1,1783,60803.41
bank_0,1,1784,91410.96
bank_0,1,1785,99181.36
bank_0,1,1786,63841.01
bank_0,1,1787,83222.72
bank_0,1,1788,88479.46
bank_0,1,1789,54164.1
bank_0,1,1790,90966.59
bank_0,1,1791,65418.04
bank_0,1,1792,85319.09
bank_0,1,1793,97506.91
bank_0,1,1794,51755.45
bank_0,1,1795,80585.64
bank_0,1,1796,64620.23
bank_0,1,1797,55732.94
bank_0,1,1798,85592.74
bank_0,1,1799,98952.33
bank_0,1,1800,75635.53
bank_0,1,1801,67317.21
bank_0,1,1802,72454.48
bank_0,1,1803,70730.89
bank_0,1,1804,76595.1
bank_0,1,1805,70458.79
bank_0,1,1806,54018.62
bank_0,1,1807,98971.39
bank_0,1,1808,99835.36
bank_0,1,1809,58706.73
bank_0,1,1810,62052.0
bank_0,1,1811,71847.81
bank_0,1,1812,84936.65
bank_0,1,1813,51567.25
bank_0,1,1814,91774.88
bank_0,1,1815,81921.67
bank_0,1,1816,63464.68
bank_0,1,1817,93543.36
bank_0,1,1818,83060.46
bank_0,1,1819,65846.21
bank_0,1,1820,77392.3
bank_0,1,1821,98961.88
bank_0,1,1822,52421.65
bank_0,1,1823,85423.1
bank_0,1,1824,92470.68
bank_0,1,1825,84615.84
bank_0,1,1826,57000.92
bank_0,1,1827,79857.48
bank_0,1,1828,89297.76
bank_0,1,1829,70929.8
bank_0,1,1830,79121.41
bank_0,1,1831,62673.4
bank_0,1,1832,65637.43
bank_0,1,1833,90428.51
bank_0,1,1834,74474.91
bank_0,1,1835,72440.59
bank_0,1,1836,56144.19
bank_0,1,1837,68723.54
bank_0,1,1838,76036.05
bank_0,1,1839,61550.62
bank_0,1,1840,90396.78
bank_0,1,1841,69185.04
bank_0,1,1842,61924.49
bank_0,1,1843,65414.87
bank_0,1,1844,91223.18
bank_0,1,1845,95207.17
bank_0,1,1846,98014.89
bank_0,1,1847,50759.7
bank_0,1,1848,87694.71
bank_0,1,1849,76274.2
bank_0,1,1850,56228.0
bank_0,1,1851,62326.68
bank_0,1,1852,64084.54
bank_0,1,1853,70210.83
bank_0,1,1854,73536.06
bank_0,1,1855,96839.44
bank_0,1,1856,52917.75
bank_0,1,1857,85458.47
bank_0,1,1858,92705.3
bank_0,1,1859,67865.0
bank_0,1,1860,62460.86
bank_0,1,1861,61065.42
bank_0,1,1862,65041.96
bank_0,1,1863,57264.9
bank_0,1,1864,77583.9
bank_0,1,1865,62519.98
bank_0,1,1866,51362.58
bank_0,1,1867,61631.67
bank_0,1,1868,91031.61
bank_0,1,1869,70868.51
bank_0,1,1870,94176.81
bank_0,1,1871,97180.78
bank_0,1,1872,62167.42
bank_0,1,1873,77998.62
bank_0,1,1874,94053.35
bank_0,1,1875,79071.02
bank_0,1,1876,58400.01
bank_0,1,1877,62397.66
bank_0,1,1878,99381.24
bank_0,1,1879,64969.34
bank_0,1,1880,93385.15
bank_0,1,1881,89750.62
bank_0,1,1882,87099.24
bank_0,1,1883,86097.11
bank_0,1,1884,89499.09
bank_0,1,1885,92370.38
bank_0,1,1886,53118.32
bank_0,1,1887,58390.49
bank_0,1,1888,75276.47
bank_0,1,1889,60624.48
bank_0,1,1890,76660.9
bank_0,1,1891,74659.12
bank_0,1,1892,56338.57
bank_0,1,1893,54298.06
bank_0,1,1894,50582.64
bank_0,1,1895,91251.81
bank_0,1,1896,54087.08
bank_0,1,1897,98078.27
bank_0,1,1898,99191.59
bank_0,1,1899,87284.82
bank_0,1,1900,72519.16
bank_0,1,1901,63789.42
bank_0,1,1902,70622.62
bank_0,1,1903,67264.66
bank_0,1,1904,69814.76
bank_0,1,1905,86309.79
bank_0,1,1906,94626.31
bank_0,1,1907,57885.75
bank_0,1,1908,62133.53
bank_0,1,1909,60494.85
bank_0,1,1910,52267.3
bank_0,1,1911,92710.03
bank_0,1,1912,75563.78
bank_0,1,1913,53351.74
bank_0,1,1914,72312.76
bank_0,1,1915,72530.54
bank_0,1,1916,88897.8
bank_0,1,1917,88069.87
bank_0,1,1918,56724.45
bank_0,1,1919,81343.78
bank_0,1,1920,75484.31
bank_0,1,1921,50674.59
bank_0,1,1922,57386.79
bank_0,1,1923,83342.42
bank_0,1,1924,68351.29
bank_0,1,1925,98184.27
bank_0,1,1926,75087.52
bank_0,1,1927,84414.16
