acct_id,dsply_nm,type,acct_stat,acct_rptng_crncy,prior_sar_count,branch_id,open_dt,close_dt,initial_deposit,tx_behavior_id,bank_id,first_name,last_name,street_addr,city,state,country,zip,gender,birth_date,ssn,lon,lat
114,PatrickLowe,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95500.8,1,bank_0,Patrick,Lowe,90587 Karina Streets,Christopherview,PA,US,97034,M,1956-03-27,108-32-9786,,
115,AshleeHenry,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76709.9,1,bank_0,Ashlee,Henry,8085 Elizabeth Motorway,Elizabethmouth,SD,US,84038,F,1991-03-05,440-22-6106,,
116,DeborahMccann,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84029.46,1,bank_0,Deborah,Mccann,48612 Wilson Ramp Apt. 827,South Jose,ND,US,26070,F,1993-01-13,773-16-4789,,
117,JosephMartinez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51334.84,1,bank_0,Joseph,Martinez,6682 Diana Inlet,Blackshire,IL,US,61935,M,1955-01-26,210-32-5041,,
118,CarlosLee,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81750.0,1,bank_0,Carlos,Lee,33319 Russell Village,New James,CO,US,25596,M,2004-02-25,692-25-9496,,
119,LindseyHuff,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80316.92,1,bank_0,Lindsey,Huff,647 Michael Trafficway Apt. 037,New Evelyn,AL,US,19289,F,1957-04-29,748-94-4561,,
120,AshleyMorris,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78797.65,1,bank_0,Ashley,Morris,419 Margaret Land Apt. 326,Port Andrew,FL,US,68291,F,1998-09-13,544-68-4442,,
121,ColeGuzman,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69560.47,1,bank_0,Cole,Guzman,3348 Curtis Street,Fosterberg,CA,US,38222,M,1984-01-23,417-39-5024,,
122,BradleyRichardson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68507.0,1,bank_0,Bradley,Richardson,643 Shelly Dam,Moonside,HI,US,05522,M,1961-07-25,462-06-2444,,
123,LisaJones,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99025.83,1,bank_0,Lisa,Jones,862 Colleen Springs Apt. 730,East Jasmine,WI,US,19409,F,2000-01-13,727-04-2640,,
124,LeslieThomas,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51819.6,1,bank_0,Leslie,Thomas,794 Braun Station Apt. 270,Marvinchester,AK,US,39361,F,1985-08-28,537-57-5877,,
125,StevenTorres,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51081.83,1,bank_0,Steven,Torres,5046 Jennifer Stravenue,Bradshawport,NV,US,85572,M,1984-06-26,088-17-0631,,
126,LisaAdams,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98051.56,1,bank_0,Lisa,Adams,67048 Mcdonald Ville Apt. 204,Port Paulview,NM,US,62213,F,1959-03-30,446-14-8134,,
127,JessicaMcdaniel,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59248.6,1,bank_0,Jessica,Mcdaniel,54106 Morris Stravenue,West Robert,SD,US,16744,F,1958-03-27,625-36-9524,,
128,MaryRogers,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56194.76,1,bank_0,Mary,Rogers,5911 Anderson Bridge Suite 736,South Brianport,GA,US,40002,F,1960-03-07,629-51-4003,,
129,PatrickSanchez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60528.83,1,bank_0,Patrick,Sanchez,6010 Mark Fords,Amyhaven,ME,US,12628,M,1948-03-11,588-23-8091,,
130,DawnReyes,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90037.33,1,bank_0,Dawn,Reyes,2274 Scott Village,New Nicholasville,ME,US,11362,F,1984-02-13,876-47-1472,,
131,KaraKramer,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96848.46,1,bank_0,Kara,Kramer,60969 Justin Passage Suite 774,Joshuaburgh,IN,US,61092,F,1963-03-31,740-20-6944,,
132,AdamBradley,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51139.13,1,bank_0,Adam,Bradley,17823 Bean Rapids,Andreaton,MT,US,61711,M,1995-02-15,109-66-0800,,
133,RonaldCamacho,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71280.94,1,bank_0,Ronald,Camacho,188 Austin Fords,South Andrewfort,WA,US,45423,M,1991-07-13,556-30-6658,,
134,BrittanyCraig,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55075.01,1,bank_0,Brittany,Craig,8410 Michael Row Suite 634,Bonillaside,SC,US,57507,F,1984-06-14,127-94-7676,,
135,AllisonMorgan,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62995.99,1,bank_0,Allison,Morgan,994 Kelley Hollow Suite 925,South Scottmouth,CA,US,89854,F,1956-08-28,238-35-2163,,
136,KaraQuinn,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61041.46,1,bank_0,Kara,Quinn,12903 Alejandro Pike Suite 624,Alexanderside,GA,US,63262,F,1951-12-20,499-93-5370,,
137,AdrienneParker,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82346.29,1,bank_0,Adrienne,Parker,6094 Wolf Cliff Apt. 437,Amyborough,CA,US,56068,F,1943-12-24,743-29-6169,,
138,RobertMichael,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67514.7,1,bank_0,Robert,Michael,92719 Andrew Summit,Port Craig,CA,US,80130,M,1994-02-09,040-59-4879,,
139,NicholasVang,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59015.9,1,bank_0,Nicholas,Vang,7828 Devon Landing,Dixonland,NY,US,05100,M,1990-12-06,093-42-8365,,
140,CarrieDouglas,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75181.83,1,bank_0,Carrie,Douglas,4585 Alan Divide Suite 322,Port Tracyfort,DC,US,36613,F,1958-12-20,696-39-0464,,
141,AmandaTodd,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51968.94,1,bank_0,Amanda,Todd,18724 Lopez Crescent Apt. 561,Kimfurt,MI,US,04694,F,1984-08-17,224-43-9086,,
142,CurtisBradley,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55046.06,1,bank_0,Curtis,Bradley,0415 Smith Springs,Jeremyburgh,MN,US,69154,M,1984-05-13,877-81-9426,,
143,TraceyReed,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99411.76,1,bank_0,Tracey,Reed,0400 Mark Lodge Apt. 983,Lake Amyborough,ND,US,86775,F,1971-10-28,010-67-3647,,
144,JamesWallace,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59967.79,1,bank_0,James,Wallace,5273 Duran Bridge,New Kaitlin,WV,US,51921,M,1952-03-26,788-48-9633,,
145,KirstenWarren,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67927.77,1,bank_0,Kirsten,Warren,9807 Robert Street Suite 006,Port Joshuatown,NM,US,89462,F,1996-05-01,383-44-2003,,
146,GlennWarren,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86579.92,1,bank_0,Glenn,Warren,290 Clark Meadows Apt. 312,Fullerfort,NV,US,91571,M,1951-09-28,021-63-7926,,
147,LauraWilliams,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91916.33,1,bank_0,Laura,Williams,58468 Kristopher Curve,East Caleb,ID,US,06303,F,1943-01-23,484-24-1215,,
148,WhitneyDiaz,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95924.1,1,bank_0,Whitney,Diaz,414 Mora Mountain,Bradville,CT,US,82322,F,1987-04-22,026-69-0644,,
149,FrankCarter,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58471.23,1,bank_0,Frank,Carter,6316 Acevedo Meadows Suite 626,Port Roger,ID,US,35580,M,1946-02-08,234-97-3081,,
150,EmilyChase,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83632.03,1,bank_0,Emily,Chase,27253 Moore Plain Suite 521,Frankstad,VT,US,15788,F,1948-11-16,418-03-3871,,
151,JeanneWashington,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98327.45,1,bank_0,Jeanne,Washington,422 Thomas Garden,Lake Alexandraview,VT,US,14364,F,1944-09-11,461-78-4975,,
152,PhillipSims,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52902.55,1,bank_0,Phillip,Sims,12169 Juan Ports,East Melissaport,MO,US,23058,M,1977-05-13,840-29-1537,,
153,BethDuran,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83810.09,1,bank_0,Beth,Duran,2213 Lowe Motorway Apt. 586,Stephenton,MI,US,23485,F,1975-03-21,764-18-4269,,
154,JonathanFletcher,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92271.23,1,bank_0,Jonathan,Fletcher,15233 Keller Wall Suite 978,Kimtown,TX,US,81993,M,2003-08-14,079-06-4071,,
155,AngelaHorn,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67115.63,1,bank_0,Angela,Horn,10788 Berg Island Suite 357,New Jennifer,AK,US,97286,F,1974-01-06,727-17-0418,,
156,NathanCarlson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62534.37,1,bank_0,Nathan,Carlson,54310 Jessica Tunnel,Stephaniehaven,TX,US,48756,M,2002-03-13,044-70-7745,,
157,RobertBlack,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79839.57,1,bank_0,Robert,Black,0623 Beth Curve,Karenport,NV,US,45360,M,1976-11-10,295-46-5372,,
158,RyanMartin,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72115.7,1,bank_0,Ryan,Martin,5640 Mary Station Suite 466,East Thomas,RI,US,25793,M,1946-07-12,371-68-8243,,
159,GeorgeMacdonald,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58740.97,1,bank_0,George,Macdonald,73621 Zachary Squares Apt. 192,New Jason,MN,US,13591,M,1947-09-30,417-24-8358,,
160,ChristopherBenitez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73581.27,1,bank_0,Christopher,Benitez,979 Davis Manor,Lake Rebeccaberg,UT,US,35328,M,1959-12-25,470-58-8112,,
161,DavidSavage,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70495.27,1,bank_0,David,Savage,60035 Wilkerson Unions,Sarashire,MA,US,09087,M,1974-01-03,506-51-3418,,
162,ErinLawson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78455.64,1,bank_0,Erin,Lawson,18470 Melissa Street Suite 716,Taylortown,AK,US,60221,F,1996-06-02,175-70-2575,,
163,MelissaHoffman,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75430.01,1,bank_0,Melissa,Hoffman,95260 York Ports Apt. 168,Kaneside,WI,US,18675,F,2002-12-20,835-45-9069,,
164,MollyCampbell,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65572.3,1,bank_0,Molly,Campbell,478 Larry Mission Suite 370,Rittermouth,OK,US,46230,F,1961-03-17,108-07-2669,,
165,AustinNguyen,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67857.58,1,bank_0,Austin,Nguyen,6244 Michelle Burgs,Port Jacobfurt,CO,US,10576,M,1987-04-08,208-55-2518,,
166,JosephAndrews,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91883.06,1,bank_0,Joseph,Andrews,29990 Parsons Forest,South Charleston,ID,US,22958,M,1974-09-29,805-61-1256,,
167,SusanMorales,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62546.63,1,bank_0,Susan,Morales,651 Mccarty Views,Loriport,FL,US,46652,F,1943-11-02,100-74-1589,,
168,SeanFoster,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78030.01,1,bank_0,Sean,Foster,740 Hannah Motorway Apt. 001,South Patrick,VA,US,29321,M,1985-07-09,290-24-0710,,
169,JudithWhite,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50621.82,1,bank_0,Judith,White,0568 Sandra Valleys,Caitlinton,NM,US,67728,F,1984-02-12,642-67-0118,,
170,RebeccaFloyd,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87078.72,1,bank_0,Rebecca,Floyd,14554 Henry Stravenue,Hillfurt,DE,US,99692,F,1979-12-08,453-34-1839,,
171,LisaWhite,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66795.83,1,bank_0,Lisa,White,87950 Jason Locks Suite 391,East Nicholeport,MD,US,15415,F,1950-02-26,573-72-7421,,
172,MichaelAdams,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52284.82,1,bank_0,Michael,Adams,2083 Estrada Groves,Hensleyton,IA,US,77747,M,1959-05-06,727-13-7081,,
173,JosephCohen,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64044.16,1,bank_0,Joseph,Cohen,41543 Hall Village Apt. 361,Elizabethstad,MO,US,04022,M,2000-12-04,055-23-6106,,
174,StephanieWright,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62006.52,1,bank_0,Stephanie,Wright,411 Craig Knoll,East Lauren,VA,US,97386,F,1992-11-11,364-11-1047,,
175,JaredHarmon,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97656.47,1,bank_0,Jared,Harmon,2406 Steven Fall Apt. 163,Conniechester,OR,US,39207,M,1978-01-20,493-25-2375,,
176,FrancesGarcia,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67611.28,1,bank_0,Frances,Garcia,21189 Kenneth Oval,South Kimberly,PA,US,24998,F,1964-06-22,553-04-4883,,
177,DebbiePatton,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64393.9,1,bank_0,Debbie,Patton,81789 Mitchell Ridges,East Blakefurt,NY,US,93647,F,1964-05-14,535-15-8307,,
178,VanessaBrowning,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67960.06,1,bank_0,Vanessa,Browning,2017 Mcneil Isle,Scottmouth,MD,US,84141,F,1957-09-23,127-21-2811,,
179,PaulWard,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97345.29,1,bank_0,Paul,Ward,69846 Amy Crest,Andrewberg,DC,US,07150,M,1985-11-23,282-08-1208,,
180,VictoriaJensen,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81687.39,1,bank_0,Victoria,Jensen,90150 Michelle Parks,Larrystad,SD,US,70805,F,1962-07-24,548-52-0437,,
181,LoriNixon,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81053.84,1,bank_0,Lori,Nixon,23312 Bob Points,New Marychester,SD,US,59471,F,1968-02-20,713-99-4607,,
182,MichaelScott,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85780.97,1,bank_0,Michael,Scott,94846 Stephen Port,South Joseph,ME,US,97224,M,1949-06-16,447-85-7718,,
183,AliciaGoodman,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69400.86,1,bank_0,Alicia,Goodman,7194 Watts Stravenue Suite 501,Marissaville,ID,US,75326,F,1987-01-12,169-28-3637,,
184,TeresaSchroeder,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70720.9,1,bank_0,Teresa,Schroeder,3484 Gonzalez Summit,Morrisonfort,MA,US,02453,F,1992-11-05,645-84-8009,,
185,IanAtkins,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82541.64,1,bank_0,Ian,Atkins,67454 Jenna Plaza,Owensfort,CO,US,90556,M,1952-12-17,450-56-5439,,
186,StephaniePhillips,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50076.21,1,bank_0,Stephanie,Phillips,524 Williams Parkways Suite 549,Charlesstad,AK,US,59331,F,1997-10-12,665-54-3800,,
187,JudyWright,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59615.48,1,bank_0,Judy,Wright,2353 Morgan Causeway,Wallacefurt,PA,US,05311,F,1963-04-21,795-41-2107,,
188,JessicaZimmerman,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66720.08,1,bank_0,Jessica,Zimmerman,68041 Brian Glens Suite 894,West Timothymouth,MA,US,30834,F,1944-06-11,306-58-6528,,
189,SamuelFitzgerald,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61970.8,1,bank_0,Samuel,Fitzgerald,0831 Anthony Street Suite 239,Fernandezchester,NV,US,34901,M,1952-12-05,477-02-8295,,
190,JasonSmith,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81869.97,1,bank_0,Jason,Smith,0012 Kline Expressway,North Lauraburgh,FL,US,10796,M,1950-09-21,596-32-4092,,
191,SaraLopez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68932.4,1,bank_0,Sara,Lopez,90555 Valerie Springs,Michaelchester,MN,US,75887,F,1958-05-25,208-44-1080,,
192,DebbieGibbs,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93771.17,1,bank_0,Debbie,Gibbs,9989 Christina Knolls,Taylormouth,MO,US,55366,F,1965-10-01,377-24-3257,,
193,PamelaDiaz,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78407.57,1,bank_0,Pamela,Diaz,5452 Rasmussen Flats,New Steve,NE,US,86862,F,1995-05-20,419-83-2998,,
194,EricJackson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70720.32,1,bank_0,Eric,Jackson,106 Weber Flats Suite 093,Mendezfort,NM,US,79132,M,1970-02-27,833-03-8888,,
195,PeterCollins,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70113.35,1,bank_0,Peter,Collins,972 Perez Crossroad,Andrewmouth,WI,US,41606,M,1973-11-18,665-16-1654,,
196,StephaniePrice,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85091.48,1,bank_0,Stephanie,Price,243 Smith Heights Suite 303,Andersonview,SC,US,76161,F,1995-10-18,802-32-8680,,
197,AndrewVelez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70911.33,1,bank_0,Andrew,Velez,7920 Sandoval Manors Suite 424,Greenbury,NH,US,26983,M,1988-05-14,694-33-1590,,
198,AshleyBolton,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83109.79,1,bank_0,Ashley,Bolton,461 Nelson Drive,West David,IL,US,76121,F,1981-07-30,687-49-1801,,
199,KarenStewart,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52338.98,1,bank_0,Karen,Stewart,2049 Rodriguez Green Suite 988,Melissaside,AR,US,04391,F,1964-06-18,581-32-0532,,
200,KevinCalhoun,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72267.61,1,bank_0,Kevin,Calhoun,66194 Barron Valley,North Albert,MN,US,04195,M,1966-07-31,296-33-1313,,
201,AnnVilla,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62961.35,1,bank_0,Ann,Villa,119 Jason Row Suite 201,Lake Michaelchester,UT,US,85131,F,1949-02-09,792-13-1902,,
202,ZacharyHicks,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57884.33,1,bank_0,Zachary,Hicks,3236 Gonzalez Ford,New Juanborough,CT,US,99229,M,1983-02-22,211-54-1078,,
203,AustinMyers,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76378.66,1,bank_0,Austin,Myers,091 Reynolds Courts,North Markville,LA,US,13324,M,1957-08-05,449-31-0065,,
204,RichardLee,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74363.28,1,bank_0,Richard,Lee,23209 Taylor Plaza Apt. 633,West Greggport,NV,US,59577,M,1954-12-18,231-42-7601,,
205,MichaelKnight,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78070.25,1,bank_0,Michael,Knight,396 Jordan Loaf,East Jessica,NM,US,14908,M,1995-07-13,536-79-6259,,
206,JamesFisher,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87774.24,1,bank_0,James,Fisher,63495 Michael Bypass Suite 098,Lake Brandonchester,ME,US,59881,M,1963-10-17,165-33-0510,,
207,BrianMartinez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94193.76,1,bank_0,Brian,Martinez,0051 Natalie Pine,Port Ashleyside,IL,US,78104,M,1980-10-04,010-46-7806,,
208,BrittneyBrennan,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74729.13,1,bank_0,Brittney,Brennan,79463 Alexa Oval,Port Jeremyfurt,TN,US,60562,F,1945-09-28,164-17-4234,,
209,EdwinNichols,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65602.91,1,bank_0,Edwin,Nichols,380 Moore Park Apt. 046,Wadechester,WI,US,84383,M,2000-05-16,490-05-5342,,
210,DeniseMays,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73344.61,1,bank_0,Denise,Mays,86446 Paul Ville Apt. 144,North John,GA,US,41881,F,1955-09-16,246-80-0637,,
211,JessicaJacobson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90452.29,1,bank_0,Jessica,Jacobson,771 Danielle Valley,Josephfurt,ID,US,03753,F,1982-04-27,094-17-9857,,
212,ManuelWright,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93750.82,1,bank_0,Manuel,Wright,47990 Austin Ridges Apt. 256,New Kelly,NM,US,32845,M,1984-08-19,105-28-5566,,
213,AllisonGregory,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90620.75,1,bank_0,Allison,Gregory,4480 Owens Ridges,North Gary,AL,US,68873,F,1968-05-29,378-93-2562,,
214,TammyMorris,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,59400.06,1,bank_0,Tammy,Morris,6067 Martin Forge,Port Amyville,IL,US,82912,F,1993-08-07,735-20-3167,,
215,JessicaMarquez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99971.02,1,bank_0,Jessica,Marquez,4199 Daniel Trail,South Michaelchester,HI,US,05373,F,1989-10-01,109-47-4376,,
216,ZacharyPetty,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81654.44,1,bank_0,Zachary,Petty,9890 Jerry Ports,Lisamouth,VA,US,80635,M,1960-06-05,063-96-2258,,
217,JoeJones,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54173.35,1,bank_0,Joe,Jones,112 Matthew Forge Suite 554,New Lindaland,MT,US,87176,M,1948-10-14,556-07-0607,,
218,KristinaFlynn,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86277.72,1,bank_0,Kristina,Flynn,262 Parrish Bypass Suite 644,North Terri,NV,US,72076,F,2003-10-10,644-32-6446,,
219,CherylTurner,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99341.07,1,bank_0,Cheryl,Turner,78628 Jennifer Haven,West Brian,UT,US,96253,F,1960-08-02,272-03-5187,,
220,DonaldHays,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70090.84,1,bank_0,Donald,Hays,06680 Erica Lakes Suite 346,Arianaland,IL,US,87593,M,1944-01-30,235-17-6660,,
221,JennyChristensen,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83925.75,1,bank_0,Jenny,Christensen,990 Mueller Ford,Ethanburgh,IN,US,06225,F,1946-07-24,620-45-8636,,
222,EricYang,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65808.86,1,bank_0,Eric,Yang,409 Kenneth Light Apt. 951,Coxshire,WY,US,13756,M,1965-08-07,040-01-9337,,
223,TiffanyWhite,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60676.23,1,bank_0,Tiffany,White,963 Harris View,Stoneburgh,AL,US,69295,F,1972-03-05,693-93-7173,,
224,MarissaClark,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85866.21,1,bank_0,Marissa,Clark,9376 Eric Highway Suite 690,Jonesport,NH,US,90166,F,1978-12-10,660-23-1167,,
225,EricWilliams,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50117.88,1,bank_0,Eric,Williams,841 Jessica Well,Drakefort,HI,US,01181,M,1997-05-30,696-20-7670,,
226,JohnHernandez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91136.57,1,bank_0,John,Hernandez,79010 Clements Mill,Port Jay,IN,US,71220,M,1986-01-05,327-08-7755,,
227,MichaelWiley,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76417.3,1,bank_0,Michael,Wiley,36407 Marsh Courts,North Mitchell,SC,US,68976,M,1998-11-24,536-68-6849,,
228,BryanSanford,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54889.22,1,bank_0,Bryan,Sanford,848 Eric Knoll,North Justinchester,KS,US,69953,M,1951-08-22,420-86-4305,,
