acct_id,dsply_nm,type,acct_stat,acct_rptng_crncy,prior_sar_count,branch_id,open_dt,close_dt,initial_deposit,tx_behavior_id,bank_id,first_name,last_name,street_addr,city,state,country,zip,gender,birth_date,ssn,lon,lat
114,TimothyPruitt,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94974.39,1,bank_2,Timothy,Pruitt,79169 Stephanie Trail Suite 825,South Kurt,OH,US,13862,M,1973-02-15,540-47-4888,,
115,BrianLewis,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95974.61,1,bank_2,Brian,Lewis,6196 Erica Extensions Suite 184,Johnsonland,KY,US,62147,M,1962-05-31,034-03-2126,,
116,JohnnyWallace,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81836.15,1,bank_2,Johnny,Wallace,7685 Brenda Court,Leeberg,KY,US,94411,M,2002-07-20,346-97-8544,,
117,DavidLin,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60390.56,1,bank_2,David,Lin,331 Robert Extension,Curtisberg,IN,US,86680,M,1994-08-05,632-89-3614,,
118,BethEstrada,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70585.63,1,bank_2,Beth,Estrada,4144 Margaret Burg Apt. 614,Wrightton,AL,US,60206,F,1971-04-17,326-72-1494,,
119,CherylWise,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84732.47,1,bank_2,Cheryl,Wise,8767 King Village Suite 707,Miaside,UT,US,60883,F,1965-06-19,376-62-8579,,
120,JohnBlack,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55792.96,1,bank_2,John,Black,94582 Patrick Road,Phillipsfurt,WV,US,85388,M,1966-11-10,809-24-8142,,
121,MichelleVelez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60359.32,1,bank_2,Michelle,Velez,2701 Miller Mount,Jamieland,NY,US,68741,F,1982-05-05,095-51-2455,,
122,AmandaRamirez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54526.15,1,bank_2,Amanda,Ramirez,1314 Nicole Village Suite 441,South Carrie,CO,US,15742,F,1985-05-18,592-85-4381,,
123,EmilySilva,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96700.37,1,bank_2,Emily,Silva,82971 Sara Shoal,Lake Mark,OR,US,17456,F,1994-07-21,260-24-1329,,
124,MelissaBurton,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87745.92,1,bank_2,Melissa,Burton,996 Gomez Villages Suite 736,Lake Eric,MS,US,63907,F,1994-08-30,640-33-6603,,
125,JamesGrant,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56871.32,1,bank_2,James,Grant,5226 Melton Station Suite 816,Santosmouth,WI,US,22479,M,1971-05-05,729-09-6091,,
126,KatherineJacobs,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61782.34,1,bank_2,Katherine,Jacobs,16635 Amber Light,East Sharonfort,UT,US,58028,F,1956-10-11,556-16-5287,,
127,MichelleHines,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82863.5,1,bank_2,Michelle,Hines,0502 Walker Haven Apt. 732,Howellside,NH,US,91424,F,1954-06-09,426-95-3864,,
128,AlejandroHenderson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98685.24,1,bank_2,Alejandro,Henderson,597 Price Road,Brendastad,IA,US,26627,M,1977-08-03,406-75-6361,,
129,SarahMiller,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60769.19,1,bank_2,Sarah,Miller,747 Doyle Mews,East Douglasberg,CT,US,87890,F,1947-03-14,706-15-4892,,
130,JoshuaPacheco,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92412.2,1,bank_2,Joshua,Pacheco,4388 Janet Plaza Apt. 568,Bradleymouth,GA,US,42492,M,1949-08-26,203-61-8158,,
131,JamieWhite,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71762.04,1,bank_2,Jamie,White,0389 Hicks Ridge,Lake Christopher,NC,US,77241,F,1980-03-02,483-46-7322,,
132,JohnCraig,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92873.41,1,bank_2,John,Craig,610 Angela Mountains,East Eric,FL,US,08369,M,1950-09-13,750-87-4349,,
133,RonaldKnight,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50570.33,1,bank_2,Ronald,Knight,591 Kyle Forge Apt. 831,South Adam,DE,US,33985,M,1975-08-03,494-62-6587,,
134,SherriTurner,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76114.82,1,bank_2,Sherri,Turner,74021 Grimes Port,West Kristifurt,GA,US,12962,F,1977-03-27,330-73-1938,,
135,PhillipSalas,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70932.96,1,bank_2,Phillip,Salas,125 Hanson Stream,North Maria,AZ,US,34956,M,1945-01-10,434-93-3050,,
136,EdwardMiller,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89363.93,1,bank_2,Edward,Miller,7510 Bell Field Suite 897,Lake Steven,NJ,US,40422,M,1977-12-21,614-92-5157,,
137,RachelHoward,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98058.03,1,bank_2,Rachel,Howard,63356 Brandy Mews Apt. 167,Port Damon,IA,US,16835,F,1942-04-25,836-66-7663,,
138,KellieLin,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55087.13,1,bank_2,Kellie,Lin,829 Rivers Brooks,Cainshire,ID,US,89163,F,1991-08-31,668-21-9526,,
139,MatthewLittle,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87662.05,1,bank_2,Matthew,Little,22015 Cantrell Street,Lambmouth,NH,US,18012,M,1955-01-31,677-41-5251,,
140,JefferyJohnson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68147.89,1,bank_2,Jeffery,Johnson,5281 Klein Gardens,West Connie,SC,US,52330,M,1996-03-12,867-87-0691,,
141,EricaSanchez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94078.11,1,bank_2,Erica,Sanchez,856 Ryan Brooks,Latoyaport,ND,US,53653,F,1942-07-25,850-42-7816,,
142,MelindaWare,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93195.16,1,bank_2,Melinda,Ware,60888 Rachel Brooks Suite 710,Lake Sandra,NJ,US,19416,F,1953-12-11,794-55-7661,,
143,MarkOrtiz,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99869.81,1,bank_2,Mark,Ortiz,5287 Henry Inlet,Conradfort,MA,US,02997,M,1990-10-02,657-54-1243,,
144,ShannonSmith,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75466.81,1,bank_2,Shannon,Smith,8371 Mcmillan Village,Seanshire,WI,US,57225,F,1945-10-27,890-52-4427,,
145,BrianMoreno,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74939.12,1,bank_2,Brian,Moreno,9316 Brennan Tunnel,New April,NH,US,86950,M,1989-01-17,233-98-4044,,
146,AshleyMartinez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60602.17,1,bank_2,Ashley,Martinez,046 John Hills Suite 446,South David,WI,US,66230,F,1974-02-20,103-32-7064,,
147,StephanieArellano,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52557.77,1,bank_2,Stephanie,Arellano,045 Jenkins Port,Port Matthewborough,NC,US,59755,F,1948-07-02,653-58-5539,,
148,JeanetteVilla,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95272.85,1,bank_2,Jeanette,Villa,077 Harris Coves Apt. 957,Michaelburgh,NY,US,24482,F,1972-03-05,844-20-9180,,
149,NatalieJones,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55408.94,1,bank_2,Natalie,Jones,6296 Ortega Mission Suite 548,North Pamelaburgh,ID,US,90102,F,1967-05-08,486-39-4970,,
150,EricaHoward,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71610.18,1,bank_2,Erica,Howard,71371 Brittany Fork,South David,IL,US,12548,F,1948-04-25,678-36-9563,,
151,AliciaJoseph,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55072.57,1,bank_2,Alicia,Joseph,13856 Vincent Club Suite 924,Frankside,RI,US,42606,F,1992-12-23,186-89-7127,,
152,JenniferHenry,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51872.19,1,bank_2,Jennifer,Henry,6268 Rogers Spur Apt. 492,North Christine,TX,US,16817,F,1975-06-23,784-88-0183,,
153,MichaelThompson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66391.37,1,bank_2,Michael,Thompson,0559 Anthony Lock Apt. 132,Lake Lindsayport,AR,US,83136,M,2000-07-25,400-83-6973,,
154,LeahHarris,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55725.44,1,bank_2,Leah,Harris,053 Hoffman Drive Suite 558,South Kayla,KS,US,20220,F,1967-05-28,207-96-2968,,
155,BrandiRodriguez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64150.88,1,bank_2,Brandi,Rodriguez,37741 Anthony Parks Apt. 515,Perezmouth,WI,US,76481,F,1982-09-04,323-24-9308,,
156,CalebBrown,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99639.63,1,bank_2,Caleb,Brown,883 Gonzalez Brook Apt. 035,Berrystad,ME,US,59119,M,1995-10-13,042-34-7180,,
157,TeresaRichardson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62026.63,1,bank_2,Teresa,Richardson,311 Shields Harbor Suite 370,Angelamouth,NV,US,67378,F,1982-02-15,153-93-0228,,
158,VictorWillis,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89394.09,1,bank_2,Victor,Willis,3799 Brandon Hills Suite 575,Cortezland,MS,US,25802,M,1991-04-09,118-49-0140,,
159,RachaelMitchell,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89446.61,1,bank_2,Rachael,Mitchell,4895 Alison Islands,Port Gabriela,IN,US,58752,F,1961-06-09,593-19-9644,,
160,ErinClark,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53245.05,1,bank_2,Erin,Clark,741 Daniels Drives,Kennedyfurt,HI,US,51924,F,1997-02-18,789-32-0454,,
161,LuisCompton,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69578.19,1,bank_2,Luis,Compton,015 Perkins Plains Suite 993,Monicashire,NY,US,15883,M,1951-03-15,395-95-8124,,
162,ChristineVaughn,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57459.05,1,bank_2,Christine,Vaughn,54975 Clark Prairie,Anthonymouth,UT,US,75163,F,1944-02-06,486-19-4108,,
163,AngelaCook,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66233.21,1,bank_2,Angela,Cook,032 Hardy Field,Joshuaville,IL,US,41699,F,1970-11-06,340-32-1655,,
164,DavidScott,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56522.56,1,bank_2,David,Scott,99360 James Pike Apt. 464,Ramirezborough,RI,US,04501,M,2000-11-02,479-57-4653,,
165,JeffreyHawkins,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56895.85,1,bank_2,Jeffrey,Hawkins,9179 Heather Mountain Apt. 063,Morristown,SC,US,52782,M,1990-07-04,474-56-5128,,
166,CynthiaJacobs,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85719.93,1,bank_2,Cynthia,Jacobs,579 Mary Islands,Port Rachel,WV,US,72679,F,1955-06-24,506-41-5933,,
167,LaurenPreston,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52709.37,1,bank_2,Lauren,Preston,492 Griffin Square,East Mollyberg,TX,US,55362,F,1963-10-15,189-17-2318,,
168,MichelleGuerra,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73831.12,1,bank_2,Michelle,Guerra,835 Julie Mountain,North Mary,HI,US,39118,F,1973-11-27,033-48-4924,,
169,MichaelSantiago,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77588.53,1,bank_2,Michael,Santiago,1857 Jeff Crossroad,South Jasonburgh,NV,US,13423,M,2003-03-11,797-04-5973,,
170,NicoleClark,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71215.78,1,bank_2,Nicole,Clark,0455 Collins Mount,Theresamouth,WV,US,46765,F,1977-11-17,129-92-4240,,
171,DanielMercer,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62375.25,1,bank_2,Daniel,Mercer,4255 Robinson Ridges,Jennyberg,LA,US,52798,M,1970-10-03,431-18-1281,,
172,RhondaTran,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81159.25,1,bank_2,Rhonda,Tran,508 Webb Mission Suite 392,Jasminestad,NM,US,85254,F,1958-10-21,078-44-4115,,
173,JenniferMitchell,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54865.16,1,bank_2,Jennifer,Mitchell,4899 Paul Estate Apt. 837,Lindseyburgh,NM,US,53721,F,1972-06-04,287-26-4742,,
174,NatashaJones,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58733.85,1,bank_2,Natasha,Jones,2596 Jones Green Suite 110,Gilltown,MT,US,56579,F,1951-10-21,299-47-6365,,
175,CathyPeterson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64768.21,1,bank_2,Cathy,Peterson,097 Paul Passage,Jenniferstad,AK,US,48339,F,1999-01-29,644-90-9263,,
176,MalikGarcia,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72458.89,1,bank_2,Malik,Garcia,19322 Lori Streets Suite 044,Fuentesport,WV,US,04019,M,1992-07-03,205-52-6891,,
177,MatthewHampton,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60093.66,1,bank_2,Matthew,Hampton,5389 Sean Brooks,Colemanmouth,FL,US,21601,M,1957-03-23,621-10-4719,,
178,AllisonJohnson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82466.58,1,bank_2,Allison,Johnson,259 Laura Pine,West Tammy,HI,US,64294,F,1961-02-22,899-81-3415,,
179,TimothyContreras,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63092.93,1,bank_2,Timothy,Contreras,2543 Scott Islands,South Anthony,NC,US,48065,M,1962-12-23,341-18-3103,,
180,DeniseHill,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73949.62,1,bank_2,Denise,Hill,44207 Davis Spur Suite 827,Whiteheadville,CO,US,90024,F,1997-02-26,248-89-5452,,
181,RyanGross,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90244.83,1,bank_2,Ryan,Gross,257 Ballard Forges,Juanstad,AZ,US,44588,M,1976-09-06,635-75-5743,,
182,EdwardEvans,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83454.04,1,bank_2,Edward,Evans,3805 Hawkins Parkways,South Tammy,IN,US,52568,M,1969-12-07,728-74-8644,,
183,ChadBanks,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80135.17,1,bank_2,Chad,Banks,99585 Harris Trail Suite 687,South Kevin,NV,US,80007,M,1951-09-10,292-83-8915,,
184,JessicaDaniel,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91616.27,1,bank_2,Jessica,Daniel,929 Luke Trafficway,North Tammy,IN,US,63294,F,2004-02-19,568-60-8508,,
185,SherriAvery,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70199.29,1,bank_2,Sherri,Avery,347 Wright Light,South Brian,AK,US,87957,F,1957-02-15,207-22-3765,,
186,ScottCole,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71500.41,1,bank_2,Scott,Cole,714 Denise Fall Suite 482,Harrisside,GA,US,59523,M,1972-02-09,120-46-4657,,
187,ZacharySimpson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69529.67,1,bank_2,Zachary,Simpson,8846 Richardson Harbor,Tinaburgh,PA,US,48015,M,1972-11-14,352-24-4679,,
188,CameronRodriguez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,56544.2,1,bank_2,Cameron,Rodriguez,5615 Davila Spur,Josefort,KY,US,60437,M,1967-07-31,847-67-5565,,
189,BrentDominguez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79828.06,1,bank_2,Brent,Dominguez,732 Clark Plaza,West William,CT,US,32928,M,2000-10-13,330-61-9958,,
190,HollyBrooks,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74509.21,1,bank_2,Holly,Brooks,94488 Richmond Flat Suite 477,New Kurtchester,NV,US,48928,F,1946-10-23,860-68-1530,,
191,KimberlyPowell,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89900.02,1,bank_2,Kimberly,Powell,0603 Taylor Walk,Annetteburgh,KY,US,56582,F,1949-03-19,272-35-1569,,
192,LindaPerez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80428.38,1,bank_2,Linda,Perez,201 Allen Station Suite 857,North Nicoleville,TN,US,74052,F,1999-02-20,203-81-3365,,
193,WendyAdkins,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67263.77,1,bank_2,Wendy,Adkins,235 Dylan Ferry,Port Rickport,NE,US,69347,F,1971-03-30,853-30-9039,,
194,JohnClements,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92964.0,1,bank_2,John,Clements,5167 Donna Road Apt. 280,Brownview,ND,US,25590,M,1993-04-01,343-84-8608,,
195,MaureenSmith,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63826.12,1,bank_2,Maureen,Smith,6961 Day Views,New Tina,SD,US,45990,F,1964-08-19,808-98-0161,,
196,RachelNorton,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65278.82,1,bank_2,Rachel,Norton,8980 Shelton Pines Apt. 917,Lake Jason,NH,US,70198,F,1950-04-28,235-91-0647,,
197,LauraCameron,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93469.55,1,bank_2,Laura,Cameron,12297 Amy Walk Suite 751,New Mathewtown,MO,US,86246,F,1945-10-02,585-79-5751,,
198,ErikSmith,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98996.01,1,bank_2,Erik,Smith,97170 David Mission,East Glenda,KS,US,65683,M,1987-09-20,781-54-8801,,
199,MonicaAllison,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60586.39,1,bank_2,Monica,Allison,15642 Gonzalez Lock Suite 707,Veronicamouth,TN,US,02035,F,1991-05-30,695-93-6524,,
200,DebraHoffman,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61237.13,1,bank_2,Debra,Hoffman,0616 Brandon Ramp,New Kara,KS,US,07085,F,1987-09-16,479-98-0084,,
201,AmandaMorales,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78965.82,1,bank_2,Amanda,Morales,11507 Sarah Pine,Port Mark,IL,US,34459,F,1948-09-11,847-96-1683,,
202,KaraSmith,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51220.77,1,bank_2,Kara,Smith,016 Edward Glen,Lake Brenda,SC,US,53008,F,1960-11-03,880-77-0883,,
203,MorganDiaz,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90752.76,1,bank_2,Morgan,Diaz,486 Martin Skyway,East Josephberg,DC,US,81826,F,1975-05-25,301-63-7021,,
204,AshleyLynch,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71321.87,1,bank_2,Ashley,Lynch,138 Max Isle,Lynnport,MO,US,80777,F,1963-07-27,519-53-1559,,
205,DavidEllison,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86556.36,1,bank_2,David,Ellison,2465 Shelley Trail,Villamouth,AR,US,29765,M,1944-04-27,506-29-4421,,
206,SylviaMedina,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51264.6,1,bank_2,Sylvia,Medina,423 Rose Drive Apt. 130,Amberstad,NE,US,70528,F,1975-07-07,686-26-7394,,
207,CarlMcdonald,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89728.64,1,bank_2,Carl,Mcdonald,71826 Matthews Haven Apt. 997,Brownfort,MO,US,96425,M,1948-05-04,360-30-8423,,
208,VictoriaSalazar,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77419.98,1,bank_2,Victoria,Salazar,97860 Meredith Ridges,South Allison,AK,US,65287,F,1952-01-13,788-55-8704,,
209,TimothyThomas,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51096.53,1,bank_2,Timothy,Thomas,2454 Reese Shoal,Guyfurt,NC,US,69430,M,1957-09-19,415-04-1526,,
210,TrevorNoble,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52412.44,1,bank_2,Trevor,Noble,01072 Scott Locks Apt. 635,Port Kevin,MA,US,51748,M,1997-12-27,425-80-3583,,
211,MiguelCunningham,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70350.54,1,bank_2,Miguel,Cunningham,081 Gonzales Branch Suite 392,North Donna,WY,US,34759,M,1943-11-03,158-54-1363,,
212,JodyOlson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81160.66,1,bank_2,Jody,Olson,53478 Porter Lakes,New Christina,FL,US,72712,F,1943-12-03,475-88-3526,,
213,TashaEdwards,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72651.95,1,bank_2,Tasha,Edwards,25000 Morgan Walks,Christinahaven,AK,US,39306,F,1988-01-31,079-27-7745,,
214,JamesSanders,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82186.78,1,bank_2,James,Sanders,7441 William Avenue,Cruzmouth,IN,US,13055,M,2002-08-02,225-40-2933,,
215,ReneeSweeney,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95019.67,1,bank_2,Renee,Sweeney,1684 Lee Stream Apt. 145,North Laurenland,NM,US,25336,F,1978-01-04,027-25-9702,,
216,JenniferReyes,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69098.98,1,bank_2,Jennifer,Reyes,62109 Vance Stravenue Apt. 393,Amberside,WV,US,49902,F,1986-09-15,163-70-0893,,
217,SaraLee,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71037.46,1,bank_2,Sara,Lee,127 Anna Track,East Thomas,GA,US,29744,F,1993-08-25,002-33-4096,,
218,TimothySharp,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89757.08,1,bank_2,Timothy,Sharp,0452 Obrien Unions Suite 378,Port Paul,TN,US,09945,M,1955-03-02,567-32-1545,,
219,MercedesJoseph,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52183.08,1,bank_2,Mercedes,Joseph,7397 Daniels Loop,New Davidton,NH,US,48412,F,1982-05-03,769-54-1200,,
220,JasonMorris,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66951.23,1,bank_2,Jason,Morris,51930 Robert Knolls,West Kathleen,CA,US,04244,M,1944-06-05,192-95-6885,,
221,JamesJenkins,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53124.23,1,bank_2,James,Jenkins,63368 Walker Cape Apt. 863,Juliemouth,IL,US,03329,M,1995-07-08,374-28-3183,,
222,SherylClark,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82681.69,1,bank_2,Sheryl,Clark,207 Miller Falls,Theresahaven,SC,US,87573,F,1994-12-03,601-19-7181,,
223,TiffanyKline,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83713.12,1,bank_2,Tiffany,Kline,49811 Rangel Via,North Ashley,MT,US,46322,F,1966-12-30,055-40-6007,,
224,AbigailWoods,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83200.43,1,bank_2,Abigail,Woods,38349 Jeffrey Radial,North Stephanie,AR,US,63738,F,1994-12-01,493-93-2538,,
225,VeronicaSmith,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81024.74,1,bank_2,Veronica,Smith,13282 Lydia Square,Levineton,AL,US,12662,F,1998-09-07,129-71-8700,,
226,RhondaFields,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87300.4,1,bank_2,Rhonda,Fields,75044 Lindsey Run,Christopherchester,WV,US,66147,F,1998-06-01,678-11-9580,,
227,CharlesSmith,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50695.9,1,bank_2,Charles,Smith,734 David Neck,Ramoston,AK,US,97817,M,1972-03-04,151-51-4599,,
228,HollyMarshall,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81510.17,1,bank_2,Holly,Marshall,3250 White Viaduct,Marcburgh,ME,US,80480,F,1980-04-10,545-65-3140,,
229,SarahObrien,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81519.76,1,bank_2,Sarah,Obrien,263 Cook Mount Apt. 509,Gonzalezport,MN,US,92710,F,1980-02-13,847-39-0880,,
