acct_id,dsply_nm,type,acct_stat,acct_rptng_crncy,prior_sar_count,branch_id,open_dt,close_dt,initial_deposit,tx_behavior_id,bank_id,first_name,last_name,street_addr,city,state,country,zip,gender,birth_date,ssn,lon,lat
114,AustinReed,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66166.0,1,bank_1,Austin,Reed,72367 Cabrera Fall,Port Raymond,ID,US,95022,M,1989-03-09,215-23-2294,,
115,JosephShah,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57268.04,1,bank_1,Joseph,Shah,0618 Elizabeth Overpass Suite 240,Robertfurt,TX,US,96023,M,1999-07-03,160-34-4591,,
116,AndrewWhite,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78918.04,1,bank_1,Andrew,White,026 Bullock Knolls Apt. 682,Port Brendaland,OK,US,67667,M,1998-08-30,675-88-0770,,
117,DeborahDavis,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53128.7,1,bank_1,Deborah,Davis,9158 Hicks Terrace Suite 038,South Erika,NJ,US,41312,F,1986-08-22,322-16-6098,,
118,AngelLopez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68650.84,1,bank_1,Angel,Lopez,23768 Garcia Locks Suite 431,Lake Gabrielaburgh,AK,US,04460,M,1991-12-08,829-37-1274,,
119,DavidLopez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62693.44,1,bank_1,David,Lopez,20989 Andersen Ranch Apt. 003,Lake Danny,MS,US,68561,M,1969-10-05,691-85-2992,,
120,MaryTaylor,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66590.62,1,bank_1,Mary,Taylor,2946 Curtis Ford Apt. 636,Raymondburgh,MO,US,93075,F,1949-08-15,365-68-8278,,
121,JenniferGonzalez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74259.11,1,bank_1,Jennifer,Gonzalez,652 Fisher Path,North Cindy,AL,US,84130,F,1979-05-24,608-58-3146,,
122,JefferyRodriguez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76785.12,1,bank_1,Jeffery,Rodriguez,8470 Alyssa Springs,South Scottborough,GA,US,56798,M,1956-01-02,204-49-0872,,
123,BrentBaker,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,54217.87,1,bank_1,Brent,Baker,202 Russell Ridge,Lisafort,AK,US,64911,M,1951-06-02,555-92-8763,,
124,MatthewScott,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,65776.41,1,bank_1,Matthew,Scott,7687 Lisa Island Suite 957,Danielleborough,DE,US,02406,M,1995-03-25,295-23-4210,,
125,RobertLee,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69184.84,1,bank_1,Robert,Lee,76270 Davis Skyway,Andrewshaven,KY,US,67871,M,1973-03-09,237-08-1369,,
126,SandraPrice,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70165.22,1,bank_1,Sandra,Price,613 Stone Rapids Apt. 382,Jonesland,SD,US,54153,F,1989-08-20,349-54-6437,,
127,AmyJones,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74001.77,1,bank_1,Amy,Jones,51592 Angela Coves,Lake Matthewview,TN,US,13762,F,1951-02-22,804-93-9779,,
128,AnthonyJones,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71293.6,1,bank_1,Anthony,Jones,147 Larson Port,Sawyerland,ME,US,26319,M,1944-03-06,853-93-4913,,
129,LindaMartin,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53701.38,1,bank_1,Linda,Martin,07327 Berger Parks,Allenside,RI,US,10022,F,1980-03-09,149-64-7752,,
130,AmandaMeyers,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60966.23,1,bank_1,Amanda,Meyers,4664 Garcia Orchard,Skinnerville,IA,US,94031,F,2000-08-28,781-04-0142,,
131,TimothyNewman,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82214.3,1,bank_1,Timothy,Newman,9195 Gonzalez River,Bradleybury,MT,US,54947,M,1991-12-18,033-77-7822,,
132,JillGoodman,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,91438.2,1,bank_1,Jill,Goodman,450 Kelly Burgs,Andrewburgh,NM,US,86598,F,1996-10-01,006-57-9579,,
133,EricaGallagher,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75572.03,1,bank_1,Erica,Gallagher,756 Tristan Bridge Apt. 662,South Samantha,CA,US,16576,F,1945-07-05,432-50-9128,,
134,MaryHorton,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57409.49,1,bank_1,Mary,Horton,62170 Bryan Dale Apt. 052,West Jeanette,DC,US,69139,F,1964-08-29,585-36-3760,,
135,AnnaDudley,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53523.35,1,bank_1,Anna,Dudley,522 Brian Ford Suite 334,North Vanessa,NJ,US,84518,F,1958-03-01,214-65-4982,,
136,JoshuaGibbs,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57794.71,1,bank_1,Joshua,Gibbs,8666 Flores Radial,Port David,RI,US,23326,M,1973-12-09,368-07-7412,,
137,ChristopherAustin,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69202.36,1,bank_1,Christopher,Austin,3412 Garcia Hollow,Michaelhaven,MD,US,32022,M,1962-10-29,837-75-4011,,
138,DianaNovak,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78260.32,1,bank_1,Diana,Novak,151 Christian Gardens,Matthewfurt,MI,US,71703,F,1989-10-30,541-92-6491,,
139,LauraSantos,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83212.86,1,bank_1,Laura,Santos,272 Harrison Station,South Danielhaven,GA,US,48584,F,2003-09-21,286-68-7088,,
140,StevenRosario,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76217.97,1,bank_1,Steven,Rosario,4694 Porter Circle,Huntborough,FL,US,17474,M,1990-07-13,375-76-2432,,
141,JenniferHammond,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78264.53,1,bank_1,Jennifer,Hammond,913 Daniels Island Apt. 358,Lake Matthew,NV,US,18149,F,1979-09-19,778-84-5779,,
142,AmandaRose,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67611.67,1,bank_1,Amanda,Rose,73759 Michael Land,Katherinebury,SC,US,16302,F,1984-08-12,462-59-1104,,
143,NatalieOlson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,83279.85,1,bank_1,Natalie,Olson,4053 Kline Place,Port Tiffany,TN,US,46526,F,1943-08-07,695-43-9480,,
144,JamesWilliams,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86343.01,1,bank_1,James,Williams,593 Roy Club Apt. 930,Andersonmouth,MI,US,73748,M,1956-08-14,605-52-9769,,
145,JohnSmith,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,70106.27,1,bank_1,John,Smith,01869 Martinez Ridge Suite 556,Leemouth,VA,US,09439,M,1987-02-20,601-75-3325,,
146,LaurenLee,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,90745.62,1,bank_1,Lauren,Lee,511 Dunn Prairie Suite 875,Theresaland,CT,US,95467,F,1992-01-01,322-99-5277,,
147,ZacharyStone,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87196.6,1,bank_1,Zachary,Stone,8516 Tyler Mountains,Lake James,NC,US,99805,M,1981-01-24,112-57-5768,,
148,WendyMccarthy,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95237.2,1,bank_1,Wendy,Mccarthy,12617 Corey Bypass Apt. 122,Port Tarastad,IA,US,37966,F,1945-02-19,847-87-3138,,
149,MichaelWatson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73337.42,1,bank_1,Michael,Watson,29836 Castillo Garden,Deborahside,MA,US,78604,M,1975-04-26,808-34-6320,,
150,AnitaChen,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67261.1,1,bank_1,Anita,Chen,020 Griffin Estates,Amberburgh,CA,US,54518,F,1995-02-05,151-69-8131,,
151,SaraMartin,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,88860.18,1,bank_1,Sara,Martin,136 Johnson Inlet Apt. 985,Randyton,AZ,US,62077,F,1992-11-02,212-83-2803,,
152,TiffanyHernandez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,51879.67,1,bank_1,Tiffany,Hernandez,37900 Jones Port Apt. 217,Port Christian,NY,US,15813,F,1974-06-23,197-65-5639,,
153,NicholasDiaz,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69193.81,1,bank_1,Nicholas,Diaz,67094 Cynthia Roads,Lake Dianemouth,LA,US,51741,M,1956-05-26,453-46-8510,,
154,TeresaPineda,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98859.66,1,bank_1,Teresa,Pineda,51998 Jenkins Tunnel,East Barbaraburgh,TN,US,58424,F,1984-08-17,029-24-9062,,
155,PhilipParker,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67113.19,1,bank_1,Philip,Parker,1322 Johnson Views,South Shawna,OH,US,49913,M,2001-01-15,359-92-2207,,
156,HeatherGonzalez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75616.12,1,bank_1,Heather,Gonzalez,8639 Miller Plaza,West Kevinland,HI,US,90902,F,1966-08-04,065-24-4818,,
157,CalebWhite,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,62488.48,1,bank_1,Caleb,White,2649 Wood Ridges Apt. 711,South Jamesstad,NH,US,24380,M,1950-05-21,346-11-2528,,
158,TimothyMitchell,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,53847.35,1,bank_1,Timothy,Mitchell,133 Cross Station Apt. 912,South Tamarafort,AZ,US,53994,M,1967-12-20,408-61-5414,,
159,VanessaJohnson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55547.59,1,bank_1,Vanessa,Johnson,8636 Sampson Rue Apt. 432,Hendrixfurt,WV,US,54215,F,1953-11-20,537-34-3933,,
160,CraigWilliams,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,71760.5,1,bank_1,Craig,Williams,496 Aguilar Estate Apt. 768,North Catherinechester,NV,US,79372,M,2001-12-13,048-60-7877,,
161,AlbertWong,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80950.12,1,bank_1,Albert,Wong,0390 James Loop,Howardmouth,UT,US,29542,M,1948-02-18,137-99-8339,,
162,ChadCalderon,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77287.42,1,bank_1,Chad,Calderon,8471 Robert Shore Suite 675,South Nicole,TN,US,67204,M,1957-06-03,810-95-3394,,
163,SaraGuerra,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75934.11,1,bank_1,Sara,Guerra,0200 Jennifer Greens Apt. 133,Rhondaborough,NH,US,65433,F,1999-01-07,446-48-8814,,
164,KennethBerry,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55582.55,1,bank_1,Kenneth,Berry,58515 Teresa Land,Andrewberg,ID,US,46576,M,1954-07-16,452-90-4248,,
165,NicholasKennedy,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52012.96,1,bank_1,Nicholas,Kennedy,384 Shelby Pine Apt. 178,Carterburgh,AL,US,94015,M,1964-01-19,494-87-4812,,
166,EricHarris,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,67934.81,1,bank_1,Eric,Harris,574 Kelly Camp Apt. 676,Lopezmouth,NC,US,71089,M,1948-09-16,716-08-9712,,
167,DouglasSchneider,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97124.24,1,bank_1,Douglas,Schneider,97288 Katherine Parkways Apt. 026,East Rose,OR,US,06458,M,1944-07-15,619-84-1420,,
168,CatherineNguyen,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58990.88,1,bank_1,Catherine,Nguyen,897 Albert Meadows Suite 953,South Maryville,MS,US,93636,F,1955-06-05,886-45-8324,,
169,ChristopherMarsh,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,63463.07,1,bank_1,Christopher,Marsh,347 Thompson Spurs Apt. 806,New Robert,WI,US,57600,M,1976-02-04,501-60-1963,,
170,EricOlsen,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74157.05,1,bank_1,Eric,Olsen,6123 Hernandez Roads,Lake Heidi,MD,US,12249,M,1941-04-29,165-55-7171,,
171,StacyHerrera,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95710.36,1,bank_1,Stacy,Herrera,216 Williams Harbor Suite 822,North Stephanie,NE,US,15950,F,1962-03-16,304-52-0155,,
172,ReginaGardner,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97348.72,1,bank_1,Regina,Gardner,477 Luis Ranch Apt. 894,West Barbara,AZ,US,61503,F,1972-12-03,376-48-5384,,
173,RobertJohnson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,50065.18,1,bank_1,Robert,Johnson,61630 Sabrina Plains,Lauramouth,TX,US,30790,M,1942-01-08,192-85-2179,,
174,ChelseaPonce,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82394.78,1,bank_1,Chelsea,Ponce,870 Courtney Ports,New Michaelview,RI,US,37848,F,1991-09-03,502-25-0869,,
175,BrendaGlenn,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61807.91,1,bank_1,Brenda,Glenn,1155 Contreras Isle Apt. 682,Lake Kevinfort,IL,US,10855,F,1990-09-05,485-96-6819,,
176,AaronNelson,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,82724.08,1,bank_1,Aaron,Nelson,806 Christian Islands Suite 149,East Melindaville,AZ,US,70101,M,1998-04-24,757-26-2942,,
177,VictoriaGarza,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87142.33,1,bank_1,Victoria,Garza,9204 Justin Mews,Port Melissa,UT,US,02639,F,1967-06-17,648-57-1104,,
178,FeliciaCarr,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94356.97,1,bank_1,Felicia,Carr,4642 Tom Ridges,South Paigemouth,ID,US,36987,F,1990-07-12,165-58-1597,,
179,AmandaHorton,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84170.87,1,bank_1,Amanda,Horton,4521 Ross Street,Perezborough,MD,US,62496,F,1988-02-26,093-58-4816,,
180,VanessaMueller,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,92360.48,1,bank_1,Vanessa,Mueller,1637 Torres Port Suite 465,Cooperfurt,CO,US,45423,F,1978-02-10,504-55-3236,,
181,MikeCannon,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,89224.0,1,bank_1,Mike,Cannon,98367 Diaz Throughway Suite 926,Port John,ME,US,83159,M,1954-02-17,190-61-4958,,
182,EricBrown,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58035.81,1,bank_1,Eric,Brown,29737 Bauer Underpass Apt. 398,East Rhonda,NV,US,12027,M,1981-06-08,545-14-7809,,
183,KimberlySnow,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,52184.64,1,bank_1,Kimberly,Snow,161 Ellis Estate,West Tara,DE,US,63942,F,1988-10-15,386-86-0393,,
184,JustinGonzales,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,86938.93,1,bank_1,Justin,Gonzales,5705 Craig Shores Suite 949,Jonesbury,OH,US,08401,M,1997-08-23,206-21-7376,,
185,RandyJohnson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76295.94,1,bank_1,Randy,Johnson,4717 John Glens Suite 545,Jessicaport,MD,US,06392,M,1981-09-27,279-98-8494,,
186,DanielleArias,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99893.28,1,bank_1,Danielle,Arias,962 Warner Parkways,Port Denisehaven,VA,US,42123,F,1963-03-30,382-93-1906,,
187,TaylorMiller,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58244.53,1,bank_1,Taylor,Miller,876 Dan Hollow Suite 109,New Justinchester,ME,US,94373,F,1981-04-24,097-72-0366,,
188,ThomasGordon,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69263.5,1,bank_1,Thomas,Gordon,422 Rebecca Gateway,Taylormouth,KS,US,86935,M,1946-11-28,537-50-2040,,
189,NicholasJones,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64389.18,1,bank_1,Nicholas,Jones,146 April Overpass Apt. 181,East Chloe,NV,US,84527,M,1985-12-29,103-68-4375,,
190,JonathanJohnston,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93934.87,1,bank_1,Jonathan,Johnston,596 Ryan Rue,South Kathrynshire,CA,US,35937,M,1948-10-24,877-49-4960,,
191,MichelleReed,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,74184.79,1,bank_1,Michelle,Reed,55445 Miller Station Suite 380,East Daniel,MI,US,95665,F,1977-02-07,177-52-9213,,
192,RobertKelly,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,95682.48,1,bank_1,Robert,Kelly,007 Michael Crescent,North Lori,ID,US,13938,M,1982-06-12,101-69-3689,,
193,ChloeHicks,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85359.5,1,bank_1,Chloe,Hicks,6356 Gabriel Trail Suite 479,New Kevinmouth,AR,US,15343,F,1981-03-16,262-21-9304,,
194,SherryLowery,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,99940.31,1,bank_1,Sherry,Lowery,0865 David Bypass,South Richard,CA,US,88710,F,1977-10-31,055-51-1569,,
195,MargaretBowen,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,79988.95,1,bank_1,Margaret,Bowen,44350 Wright Ramp,Bentonbury,KS,US,67681,F,1944-12-19,299-83-7847,,
196,NancyBauer,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98807.96,1,bank_1,Nancy,Bauer,5184 Justin Roads,East Gary,NE,US,78843,F,1955-02-22,098-75-8927,,
197,KyleMarshall,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,58670.32,1,bank_1,Kyle,Marshall,27607 Kimberly Route,Maddenburgh,NJ,US,80150,M,1980-11-24,624-22-9974,,
198,JessicaDean,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,72084.0,1,bank_1,Jessica,Dean,75688 William Fields Suite 461,Tamichester,NC,US,79544,F,2002-10-28,608-66-6541,,
199,JenniferAllen,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78919.56,1,bank_1,Jennifer,Allen,99356 Ryan View,New Brenda,ME,US,50100,F,1984-10-12,486-89-5333,,
200,JoshuaKline,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98914.8,1,bank_1,Joshua,Kline,88540 Alexandra Motorway,Douglasport,IN,US,82413,M,1997-07-18,501-13-1019,,
201,SherriHernandez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,78393.99,1,bank_1,Sherri,Hernandez,7287 John Ridges Apt. 135,West Danielshire,MT,US,36555,F,1962-10-13,063-25-5077,,
202,ChelseaRamirez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93263.25,1,bank_1,Chelsea,Ramirez,635 Michael Mills,South Douglasstad,WV,US,63432,F,1942-10-14,332-73-5046,,
203,AprilLawrence,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81425.28,1,bank_1,April,Lawrence,4302 Spencer Cove,Port Alexandra,NY,US,15491,F,2001-06-29,110-19-4308,,
204,JoshuaThomas,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,75620.05,1,bank_1,Joshua,Thomas,11640 Monique Greens Apt. 623,North Tina,MT,US,88472,M,1968-08-26,644-83-2382,,
205,JenniferBell,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,69572.07,1,bank_1,Jennifer,Bell,37778 Oneill Ramp Apt. 807,New Tarashire,AZ,US,69531,F,1942-12-15,119-75-1206,,
206,MarciaParker,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,68431.7,1,bank_1,Marcia,Parker,073 Davis Plain,Port Robert,ME,US,46427,F,1952-06-14,686-32-6830,,
207,BrianJefferson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,64760.9,1,bank_1,Brian,Jefferson,95167 Navarro Lodge Apt. 475,West Angela,WV,US,84401,M,1946-06-12,873-85-4166,,
208,AdamPeters,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,60568.5,1,bank_1,Adam,Peters,80808 Anna Mission Suite 412,Tinaland,DE,US,76792,M,1967-12-14,052-89-8670,,
209,KelseyHolloway,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,98128.85,1,bank_1,Kelsey,Holloway,761 Jessica Valleys Suite 386,North Karenshire,WY,US,88382,F,1958-12-21,729-33-3442,,
210,NicoleAllen,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76823.06,1,bank_1,Nicole,Allen,27093 Ray Ridge Apt. 908,Lisatown,TN,US,88151,F,1946-02-13,778-94-9332,,
211,JoelHunt,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,93293.48,1,bank_1,Joel,Hunt,323 Shannon Curve,Jenniferberg,ND,US,72522,M,1968-09-26,171-69-0929,,
212,AndrewEvans,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,94248.19,1,bank_1,Andrew,Evans,9317 Brian Creek Apt. 749,Port David,DE,US,52780,M,1973-06-04,018-57-1064,,
213,AndrewJenkins,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,97114.99,1,bank_1,Andrew,Jenkins,74271 Elizabeth Hills,Heidibury,IL,US,72486,M,1992-11-22,187-16-3766,,
214,RichardMoore,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,61908.34,1,bank_1,Richard,Moore,8867 Roger Plain,Swansonhaven,CO,US,86964,M,2003-03-14,053-88-5125,,
215,JosephDavis,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66886.44,1,bank_1,Joseph,Davis,1344 Hernandez Point,Kathyborough,KY,US,00636,M,1987-06-06,755-37-4767,,
216,JeanRichardson,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,81656.99,1,bank_1,Jean,Richardson,1963 Robinson Route Suite 501,New Rebecca,KS,US,52058,F,1943-07-28,749-76-5468,,
217,JasmineEspinoza,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,66102.7,1,bank_1,Jasmine,Espinoza,69971 Lisa Point Suite 869,South Valerie,LA,US,44155,F,1955-01-08,887-06-6236,,
218,MaryDiaz,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,57196.4,1,bank_1,Mary,Diaz,72220 Smith Harbors,West Alexmouth,CT,US,56028,F,1964-12-16,461-70-4081,,
219,DaveHarmon,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,87992.96,1,bank_1,Dave,Harmon,025 Gordon Throughway,West Diane,WY,US,26241,M,1958-04-06,235-07-3651,,
220,MichelleSullivan,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,77519.59,1,bank_1,Michelle,Sullivan,9884 Beth Crescent,Ericville,AR,US,65672,F,1973-11-13,124-37-2644,,
221,DanielGutierrez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,76826.15,1,bank_1,Daniel,Gutierrez,325 Michelle Forks Suite 555,North Christinahaven,NJ,US,63288,M,1958-06-05,022-44-7548,,
222,TerriHaynes,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,85523.55,1,bank_1,Terri,Haynes,8541 Thomas Islands,New Karenfort,RI,US,77722,F,1967-12-20,746-31-1587,,
223,AprilAlexander,SAV,A,USD,True,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,55737.01,1,bank_1,April,Alexander,309 Lynch Wells,Lake Megan,WY,US,80536,F,1988-05-03,176-84-8109,,
224,TiffanyDominguez,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,96095.45,1,bank_1,Tiffany,Dominguez,992 Proctor Summit,Solistown,OH,US,91467,F,1999-12-31,743-10-8772,,
225,AmberVargas,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,73991.15,1,bank_1,Amber,Vargas,97857 Scott Walk Apt. 372,Murrayburgh,CA,US,37751,F,1995-06-26,116-96-5627,,
226,ChristineParsons,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,84591.44,1,bank_1,Christine,Parsons,204 Fry Terrace Apt. 978,South Rick,GA,US,78898,F,1969-10-12,272-78-2867,,
227,AlejandraMoran,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80016.21,1,bank_1,Alejandra,Moran,28815 Brian Valley Suite 192,West Matthewside,CT,US,42468,F,1951-06-22,014-12-3351,,
228,NicoleNichols,SAV,A,USD,False,1,2017-01-01T00:00:00Z,4754-11-29T00:00:00Z,80261.65,1,bank_1,Nicole,Nichols,53533 Cox Expressway Suite 144,Matthewmouth,ID,US,38564,F,1996-05-15,070-50-6304,,
